2011-12-09,28540.342666666664,45526.23933333333,10954.298888888889,26410.011333333325,34687.964888888884,5109.97780487805,58822.090888888895,32300.659111111116,16013.347272727273,19676.82266666667,20547.310222222222,3151.6582222222214,28743.065333333343,22257.995111111108,2918.2077777777786,12588.480000000001,43264.299333333336,2275.826206896552,4710.886585365854,6058.932444444445,11786.180232558141,33754.489523809534,10694.014210526313,10679.573181818183,10047.561999999998,2723.0739024390236,943.1479069767446,8010.234324324324,3056.796486486486,3678.6997619047615,9637.668048780488,10361.462972972977,16024.503513513513,3163.625135135135,2750.9956756756756,3289.2833333333338,64706.267777777764,,45216.881333333324,3215.8594736842115,4588.6071111111105,,7661.656578947367,19.30230769230769,22873.249555555554,212.9,1590.6866666666667,5924.284473684212,2641.3836363636365,4.626666666666667,2632.2875555555547,59.055294117647065,18426.918974358974,2419.8246666666664,4500.193548387097,1648.186444444445,583.8999999999999,29606.72,9673.50177777778,5370.845945945946,59496.55674418607,11623.447777777777,242.5,,22104.55511111111,12283.061627906978,15690.971555555558,24320.439777777778,3255.243333333333,3864.2572093023264,14629.60844444445,51221.77888888888,36333.480444444445,90953.838,29450.541666666657,26106.870697674418,67337.74955555557,12981.227222222224,14750.608409090912,7302.0171111111085,873.1764999999999
2011-12-16,39784.668444444425,50719.93111111112,12787.52,26826.922666666662,43939.07755555556,7994.8902380952395,79328.68555555555,32986.60977777777,19108.740000000005,18719.398888888893,16824.703555555556,3012.396,27969.69822222222,26862.471777777777,2729.7699999999995,14348.959111111104,33367.633555555556,2097.802903225807,5196.8587499999985,7276.375777777778,13276.903636363637,38681.87857142858,11433.577631578946,11424.816818181816,10815.54075,3463.189268292683,968.9583720930233,9866.419189189186,3195.0794594594586,3957.3188372093027,14132.341538461536,11325.336578947372,16913.07891891892,3287.1448648648666,2625.0427027027026,3021.0299999999993,63072.213333333326,,46114.41444444444,4244.490000000001,5026.947777777777,,8644.169729729725,27.606666666666666,27677.255777777777,153.197,2152.6494117647057,5538.008974358976,2239.8054545454547,28.700000000000003,2695.975681818182,104.91485714285714,24621.315384615387,1769.9231111111112,3929.2656666666667,2897.907333333333,720.2311111111109,30720.65,13172.715777777777,6357.570000000001,70658.3230952381,12644.709111111111,305.14285714285717,,22292.764666666673,12457.139999999998,14992.186444444445,33019.37999999999,3156.893571428572,6137.74976744186,14942.273333333334,51266.83933333334,33693.609333333334,90973.28488888891,28252.127857142856,27381.277619047618,68066.40866666667,13162.838157894741,14089.037045454543,8828.947777777777,3267.25
2011-12-23,49563.19555555556,63257.391777777775,15403.928666666663,30862.327333333335,64229.96555555557,14973.411666666661,123020.9188888889,38529.666,30353.257272727267,23338.636222222223,19674.445333333333,3001.7411111111105,29605.617111111107,43139.26266666667,3487.8262222222215,19796.99488888889,28018.667777777773,2302.77,6709.479500000001,9671.102444444447,18678.49311111111,56839.60279069765,14286.490263157892,14660.992272727277,13944.0675,4804.705121951218,1050.6369767441856,14540.324324324327,3990.4070270270277,5681.887619047619,29020.28578947368,15539.385135135135,21560.296216216215,4227.623243243243,3913.191351351351,3319.4794444444433,59958.359999999986,1.98,48983.17999999998,7005.983684210526,5058.543111111111,,10111.070810810812,21.032666666666664,39700.778444444426,-23.291428571428575,4162.403333333333,5901.779210526318,2134.78,13.968,3215.099999999999,152.70162162162165,42052.643076923065,1072.0806976744184,5653.8387096774195,5150.0344444444445,636.2000000000002,33409.13,17745.085999999996,8903.15891891892,119716.78071428572,15616.181777777776,307.8755555555556,3.5,24792.402000000002,13709.427906976742,15582.989777777777,56291.81822222223,4185.570714285715,7036.419069767439,19721.302272727276,61066.28333333333,34588.25644444444,103288.83377777776,33654.62285714286,31328.259772727266,73832.1928888889,18274.291081081086,15776.262727272731,9821.019333333334,3012.381904761905
2011-12-30,19837.81111111111,39937.79799999999,8160.283777777779,25201.405333333332,28724.17955555555,6911.126190476188,34597.09755555555,27664.99177777777,16645.671818181818,16748.52533333333,13776.22177777778,2556.0764444444458,26181.69622222223,20333.59577777778,2849.3579999999993,11346.238444444445,17985.64533333333,1243.327931034483,4800.2837500000005,4666.499333333333,10855.434,24879.88928571429,4882.7828947368425,7832.925111111113,5341.805609756097,2272.455500000001,703.727619047619,7096.746486486485,3199.844054054054,2438.9835714285714,12181.386410256411,5541.71891891892,12480.473243243241,2381.203783783784,1962.4562162162163,2893.3444444444435,55870.144444444464,,41821.438222222234,2325.7145945945945,4465.009555555556,,4322.526842105263,20.54692307692308,24000.298888888887,-146.5909090909091,1714.5792857142858,6896.029473684211,2566.6363636363635,,1646.9852272727278,71.62848484848487,21489.02461538462,253.64886363636367,3443.6206896551726,2823.5433333333335,239.40000000000006,26643.97,7999.503777777777,6394.203513513514,61981.51581395351,15360.069111111103,119.05,3.3333333333333335,18652.621777777775,10010.072325581397,11852.610444444445,25666.57266666667,3148.567380952382,2413.650930232558,14966.724444444444,42598.79244444444,25817.606444444446,64768.87888888888,21744.229999999992,22321.119111111107,55224.687333333335,15939.391081081083,11732.327727272728,5887.078636363635,380.0005882352941
2012-01-06,13180.086888888889,43031.41577777778,11678.102000000004,29161.677555555543,17741.65755555556,2796.1736585365848,12600.530000000002,29474.371333333333,12708.656888888896,16333.105777777779,14598.39822222222,3052.256666666666,31937.312000000005,14089.219777777778,3316.193777777778,9621.307777777776,5395.049333333334,1358.3665517241382,5372.207750000001,4124.948444444445,9488.638139534887,18130.1412195122,3764.874054054054,6489.615909090909,4489.742499999999,1668.5463414634153,690.0742857142853,5068.9613513513505,2949.966486486486,1749.586666666667,4855.766829268293,3622.250526315789,10976.42135135135,1964.3718918918921,1116.7862162162162,3033.3094444444446,69126.49355555557,,49802.42688888889,1048.1976315789475,5158.680666666667,1.0,3881.5170270270264,18.09357142857143,17698.078888888886,-27.677500000000002,924.8071428571428,6686.741500000002,2595.564545454545,9.96,1504.706222222222,41.907741935483884,10450.704736842104,345.12547619047626,3121.637931034483,570.2681818181819,367.05777777777774,36434.78,5089.580666666667,5337.112432432433,42075.81142857142,17534.71555555555,,0.6666666666666666,21879.50688888888,12354.077142857139,15614.688222222227,14831.598666666669,4186.560476190478,1990.2385714285715,14877.561777777775,50539.55244444444,37379.26488888889,85831.4842222222,29217.909999999993,29956.904418604638,67983.31955555556,15641.741111111112,15558.350454545458,6224.632857142856,25.0
2012-01-13,13624.037999999997,41174.42044444445,11105.681333333332,25531.464444444442,14998.994888888892,2194.0319047619046,10292.037555555553,28654.186222222208,11509.361395348835,15174.72888888889,12913.928444444447,2923.9571111111104,29275.7651111111,12713.16577777778,3235.293111111112,9069.427111111112,1786.152000000001,1270.6896666666664,4772.744000000001,3915.462,8266.574883720934,16343.264761904758,3662.676216216216,6095.128372093022,4801.392000000001,1546.4324390243899,649.906511627907,4581.838648648648,2796.9675675675676,1554.198571428572,4639.4,3621.7683783783773,10471.754594594597,1889.9232432432434,1103.323783783784,2832.5788888888887,67753.67155555556,,47220.057111111106,1166.060263157895,4778.415333333334,2.5,3912.7884615384614,19.752307692307696,16862.498888888884,-26.80666666666667,1080.076923076923,6475.3625,2632.8954545454544,,1573.2220000000002,42.202000000000005,7623.668717948718,404.02767441860465,3369.051724137931,237.3814285714286,302.80000000000007,36523.39,4884.456444444442,4753.337105263157,39817.87857142858,13864.024444444447,201.0,-19.76,20100.829333333335,11942.745714285713,15404.25244444445,13082.052222222223,3530.190238095237,1806.9683720930232,12569.041333333333,48695.65533333333,36496.20022222223,83255.31266666665,28114.334523809524,29429.59953488371,65044.10355555557,11674.735675675673,14469.503181818185,5810.842558139534,
2012-01-20,14669.180444444444,41490.21977777778,11646.913333333334,25219.46488888889,15495.044666666667,2250.35380952381,11284.809555555557,29334.834000000006,11129.791777777778,16062.528,13251.657333333334,3192.951333333334,29307.458444444437,12744.953999999998,4099.985111111112,9249.013333333332,1565.3240000000008,1323.6670000000001,4798.64375,3994.535999999999,8562.197804878047,16985.91317073171,3589.309473684211,6595.15581395349,5345.737692307692,1597.745,651.379534883721,4767.1910810810805,2899.182162162162,1705.7441463414636,4677.628974358974,3517.342631578947,10073.052631578948,1881.7975675675675,1042.024054054054,2864.9155555555553,63001.50777777774,,47039.280444444434,882.7670270270271,4761.034888888889,0.5,4206.433243243242,14.39625,17865.910444444446,-25.714285714285715,1073.8666666666666,6829.634102564103,2776.072727272727,0.96,1593.1268181818186,25.68242424242424,7557.6853846153845,620.2146341463415,2831.5178571428573,221.92878048780483,349.6,36855.91,5316.196222222223,4991.7897297297295,42981.17738095239,12916.979777777775,396.0,-12.88,20790.714444444442,11825.049047619048,15541.87977777778,13005.883999999998,3429.310952380952,1719.1733333333334,12647.039999999999,48443.67444444445,35355.17444444445,80297.02111111108,26388.735238095236,30101.219761904755,65749.79577777778,12521.365675675677,13733.615681818184,5982.041860465116,14.433333333333335
2012-01-27,15126.391777777775,38448.44111111111,10596.02311111111,23374.668,15758.191111111111,2450.9215384615386,11537.007555555556,27814.62666666667,10472.99068181818,14730.374444444451,11346.338222222223,3193.5915555555553,26907.13399999999,11617.41377777778,4206.662888888891,8211.729555555556,1660.7722222222228,1439.9478571428572,4349.28487804878,3710.106,7646.698571428574,15630.973809523808,3708.968918918919,6551.659999999997,5223.35825,1442.3474999999999,619.2448837209305,4327.974864864865,2686.0070270270276,1481.8006976744184,4280.302195121952,3643.40945945946,9952.80297297297,1914.821621621622,942.7454054054054,2697.4194444444447,64171.16288888889,,44485.71555555555,1069.9780555555556,4565.810444444446,,4355.782432432434,23.496428571428574,16880.729111111115,8.166666666666666,816.5735714285713,6294.865897435898,2674.8636363636365,5.92,1657.9631818181815,31.924615384615386,6912.563589743588,682.4599999999998,2644.464285714286,227.3123076923077,286.95454545454555,34133.89,5638.196222222224,4518.394594594595,42606.206190476194,11478.023111111115,130.58833333333334,12.88,19685.519333333337,11340.719285714285,14676.401777777783,12095.112222222224,3017.538571428572,1605.6330952380954,12880.804666666665,45288.626,32134.065111111115,73633.60888888889,23700.70428571428,29526.16975609756,61637.00666666668,13005.703714285715,12508.687727272725,5439.323111111111,14.0
2012-02-03,18216.596444444443,44339.42333333334,10190.50711111111,26622.472222222223,19971.174000000003,2949.481,14532.199333333332,31492.393777777776,12569.038604651163,15957.88288888889,11951.628000000002,3421.7655555555566,30694.47311111111,13658.042666666668,4806.87911111111,9552.26222222222,2645.380666666667,1526.403448275862,5191.406511627906,4329.095555555556,10329.6855,18072.157619047626,4644.287105263157,7080.115909090909,7075.545500000002,1626.4556097560974,671.77511627907,5486.107105263158,3561.8778378378374,1505.2979069767443,5761.279268292683,4705.714871794871,12460.17945945946,2480.005675675676,1528.5327027027026,3009.724444444444,69359.84355555555,,48716.718,1484.6186486486486,5282.264444444444,,4921.048108108108,19.23,19155.611555555544,95.375,1086.5035714285714,6949.823076923078,2532.375,,1774.8090909090918,48.09483870967742,9313.728421052632,1029.1630769230771,3357.4827586206898,258.02564102564105,368.69545454545454,38837.87,7524.35177777778,6378.949729729731,60690.19333333334,13464.379777777785,95.62666666666667,4.293333333333334,24567.36400000001,12320.411904761902,16011.25244444444,13386.585333333333,3433.1523809523815,1609.4139534883723,17518.245333333325,49544.29755555556,36905.45955555555,83253.5271111111,27389.786190476192,30877.945238095243,68136.91755555554,13329.694166666663,14346.240909090913,6304.677272727274,271.8181818181818
2012-02-10,25121.113333333335,45287.685777777784,10114.576444444447,26642.890444444452,23250.774,3636.186666666666,16756.77666666667,31189.36022222222,13282.45181818182,17531.312,13048.483777777778,3417.990444444444,30919.298222222205,15580.30111111111,5224.520222222223,10941.331555555556,5774.217999999999,1790.4053571428572,6007.359523809522,4659.32311111111,11732.436222222223,21094.904772727266,6047.8713157894745,8097.012272727271,8527.268536585367,1906.9985365853656,750.483023255814,6856.530270270269,4361.084054054056,1709.196046511628,8689.0325,6770.462702702703,15695.604054054056,3156.907297297298,2173.9262162162154,3344.226666666667,66065.1282222222,,49095.72511111112,1805.8845945945945,5128.156222222222,,5274.607894736841,22.733999999999998,20083.225999999995,27.833333333333332,1514.45,7946.629736842105,3022.0,,1914.2413636363635,52.136875000000025,11155.04358974359,1431.1202325581396,3580.9666666666667,288.90219512195114,371.59999999999997,39283.88,11313.766666666668,8496.629459459458,75219.95116279072,14807.269555555553,220.5457142857143,10.773333333333335,25055.864888888897,13237.127380952383,16083.496000000005,15469.035111111112,3852.851666666667,1743.3771428571424,17309.72977777778,50250.47666666667,38953.73377777778,86905.27066666668,28899.962857142862,32020.76853658536,70262.54933333334,14878.99428571429,15048.46681818182,7402.1561363636365,1677.9515
2012-02-17,39540.35577777777,43926.13822222222,9540.141777777782,25127.23622222222,32233.883777777766,4206.912750000001,17262.428666666667,30315.916000000005,14297.930930232556,18202.68666666667,12739.446888888888,3442.3428888888893,29414.30755555555,15421.754444444447,4893.45711111111,10924.728222222226,13629.899777777775,1478.8903225806455,5361.500238095238,4894.882444444445,12673.356585365857,22340.94119047619,5833.102368421055,8446.13418604651,8101.374871794873,1946.1884999999997,707.630465116279,7059.4416216216205,4053.3343243243244,1892.910930232558,13982.822,5828.461538461538,15024.861351351352,2924.7878378378387,1833.9927777777775,3321.2777777777783,66090.28488888888,,47468.24444444444,1492.7778947368424,4995.885111111112,,4940.658717948718,25.745833333333337,20202.425333333333,132.11111111111111,1591.0,7699.475384615383,2875.8545454545456,,2025.2084444444445,80.09470588235298,12166.418500000002,2077.396279069767,3982.5625,247.13325581395344,306.79545454545456,41589.14,17365.322888888888,7787.71216216216,65432.95690476189,14299.515999999996,159.65375,7.0,23195.860444444443,11608.393255813953,15187.670222222225,16415.63311111111,3565.8002380952375,1800.3028571428579,15704.958444444444,47539.09266666668,35183.00377777778,80614.05977777777,26546.949523809522,36894.517555555554,65653.96555555557,12679.354324324326,13845.689090909094,7818.087727272724,742.227
